phoneme,F1,F2,F3
a-60%,634.3758289757398,1337.8494233713557,2635.7124824964435
,0,0,0
@-60%,524.9531282482249,1459.98292778859,2499.6678507957454
,0,0,0
i-60%,755.1300898289991,1838.5020916593712,2777.212587399213
,0,0,0
a-60%,647.5509179091094,1548.5411483984715,2345.5569694515016
,0,0,0
i-60%,466.9151866693599,1879.713268925685,2423.285620684141
,0,0,0
a-60%,630.6694385770339,1469.4105034275249,2369.019559938494
,0,0,0
a-60%,647.1851190291209,1382.7416975641547,2771.953797430595
,0,0,0
a-60%,557.4094726975137,1355.4591135782455,2766.869215455747
,0,0,0
a-60%,494.633077644791,1390.9455483498211,2707.5239480959203
,0,0,0
a-60%,647.0732745432528,1387.3889758899595,2688.0975012219446
,0,0,0
a-60%,808.2021789315123,1349.7108451716972,2408.685497146093
,0,0,0
u-60%,527.9118307382188,1152.6547447652356,2514.967761162649
,0,0,0
i-60%,1809.2908630846068,2534.9892931237027,3867.778689918087
,0,0,0
i-60%,303.7543424833493,1761.0923722178152,2598.5167774978186
,0,0,0
i-60%,459.55984873111754,1664.6692340060044,2590.7779804473284
,0,0,0
a-60%,578.3120500351265,1479.615318570723,2552.452292378452
,0,0,0
i-60%,341.78391262044977,1639.2563345566964,2399.9766967858995
,0,0,0
a-60%,573.5775183946274,1521.2257443480732,2563.894168812913
,0,0,0
a-60%,713.3869343357476,1427.4627051721945,2484.4234640025957
,0,0,0
a-60%,586.0044583948485,1547.2592302122355,2372.505926813722
,0,0,0
a-60%,659.880859659725,1271.4821427633187,2661.7371750434304
,0,0,0
a-60%,700.1226696782265,1282.5282241142208,2504.8169217480936
,0,0,0
u-60%,640.0274137563699,1156.299533201519,2580.1766484150235
,0,0,0
u-60%,415.0866438038118,1674.3102990727957,2809.138107334934
,0,0,0
u-60%,464.1169173009195,1104.4004275415937,2678.093262393044
,0,0,0
@-60%,444.0099681941871,1178.9408060278247,2565.568315629798
,0,0,0
u-60%,425.7206753122328,1514.9541570215556,2782.835127485244
,0,0,0
i-60%,383.3070348268099,1873.4529214671657,2536.898423869113
,0,0,0
e-60%,418.9889351078052,1625.3331301686542,2521.704648192684
,0,0,0
a-60%,632.3117401629551,1406.423573775414,2575.027903551353
,0,0,0
i-60%,358.1321744689995,1932.1439778632243,2753.0346229139736
,0,0,0
e-60%,451.6988497512516,1851.067492986258,2530.1796488965856
,0,0,0
i-60%,668.2212889983451,2201.0115166005507,2871.0122879406745
,0,0,0
u-60%,449.7484844058749,733.7493750721625,2546.9262780724407
,0,0,0
@-60%,391.87523960064146,1296.5504852764577,2462.429874800683
,0,0,0
u-60%,431.31181047017844,1553.8406306676677,2660.568410320141
,0,0,0
i-60%,325.7538118131364,1865.543506341545,2506.7903247872714
,0,0,0
e-60%,508.2428114230583,1637.434170659329,2590.7430781695275
,0,0,0
a-60%,573.612938412506,1386.544192786337,2529.539640983483
,0,0,0
i-60%,350.95267567280234,2055.037889919714,2534.750402827479
,0,0,0
e-60%,447.6654506136537,1824.658191564574,2517.390818844916
,0,0,0
u-60%,644.5609851795526,1717.6366273471813,2747.223952359431
,0,0,0
a-60%,380.07165814113,1654.9073894257426,2421.289974818967
,0,0,0
i-60%,336.1313149451502,2012.6894780513694,2472.666263850946
,0,0,0
@-60%,463.4321054940094,1714.657345243566,2572.927402898893
,0,0,0
a-60%,709.2153786996094,1429.7820110780217,2654.4543259305206
,0,0,0
@-60%,521.6175305162333,1651.7098232533194,2649.707252255232
,0,0,0
@-60%,486.1292344371517,1351.7502837310667,2529.4591163602313
,0,0,0
a-60%,660.2462929635251,1389.378741371525,2782.8957079615475
,0,0,0
u-60%,521.218257899168,1348.0230071716976,3012.75266320283
,0,0,0
o-60%,378.3856182328831,1228.1954166871242,3110.5897158532534
,0,0,0
i-60%,512.6073727031476,1653.5003738894006,2689.226001777383
,0,0,0
a-60%,561.4439554038517,1503.55637474035,2519.087581690161
,0,0,0
i-60%,475.15216762322837,1604.8454077637616,2578.579069054826
,0,0,0
a-60%,648.1375170477722,1469.2395068049498,2672.7525652469863
,0,0,0
a-60%,689.0564599745924,1201.9660297902392,3010.3050611665417
,0,0,0
i-60%,391.93943230955745,1669.5032485224801,2670.185103154808
,0,0,0
a-60%,593.8728994663665,1245.9998823791143,2986.53385113074
,0,0,0
i-60%,364.36519385017897,1664.5292669486162,2572.4073502790084
,0,0,0
i-60%,387.7077355385474,1685.8188280597385,2615.7693431668395
,0,0,0
a-60%,468.6267726118965,1489.276837013073,2693.640923098625
,0,0,0
i-60%,307.52110502625436,2295.7975977640735,2711.8019533666493
,0,0,0
i-60%,329.7027174213247,2277.7737390154075,2707.81897178793
,0,0,0
u-60%,328.0855018601393,1473.0446182930855,2420.1590698734076
,0,0,0
i-60%,313.449320800726,2301.56635593994,2898.3607166678125
,0,0,0
i-60%,331.0630086276544,2302.1340158544544,2606.895161280527
,0,0,0
u-60%,344.5303322989848,1390.0068422069494,2374.322685306557
,0,0,0
e-60%,469.98144033359534,1691.4889613620173,2722.3245251522176
,0,0,0
o-60%,532.8006735504557,1239.8230652397717,2687.385376154766
,0,0,0
i-60%,532.183807509074,1658.8344474567684,2558.374418599086
,0,0,0
u-60%,492.9251434008834,1481.0855239504388,2601.4396755106804
,0,0,0
e-60%,425.29831012905976,1780.2038917824898,2506.7688653485407
,0,0,0
a-60%,533.0982281063075,1394.6528787985897,2523.453419113112
,0,0,0
@-60%,594.7224871888968,1289.3873245967748,2463.438315059829
,0,0,0
@-60%,370.683886201047,1360.2583625947407,2696.0801836922474
,0,0,0
u-60%,387.27215776709005,1274.8182585939674,2724.6578165779574
,0,0,0
a-60%,423.4022770722632,1490.5919224485192,2512.202968574349
,0,0,0
i-60%,350.69422117485175,1869.2531846892077,2407.796623672068
,0,0,0
o-60%,521.4110544796902,1523.4752267157596,2801.636260936005
,0,0,0
i-60%,272.96538976823433,1941.6726691243023,2853.503068537877
,0,0,0
@-60%,474.76613768138543,1660.3892326030564,2609.7846080770714
,0,0,0
i-60%,909.0337642719329,2137.2814196044765,3148.7458772435484
,0,0,0
@-60%,443.73456764159477,1125.7601965703527,2659.797338439612
,0,0,0
a-60%,651.1104090292001,1299.3766298413454,2670.715084317034
,0,0,0
e-60%,420.02792076620983,1890.2911033554205,2682.3894413646385
,0,0,0
i-60%,330.24356647239557,2121.759771930555,2593.3390493619754
,0,0,0
@-60%,498.0447699690104,1687.3166242521347,2673.185018755045
,0,0,0
i-60%,1254.4086265391331,2201.1327967466673,3339.1295688897117
,0,0,0
i-60%,311.9732953698276,2179.2631309193685,2728.0970792283492
,0,0,0
i-60%,332.1291042934611,1435.1749423345614,2405.5415773353034
,0,0,0
u-60%,350.28582064143495,1005.009214683105,2420.2116481104517
,0,0,0
o-60%,541.9219713665943,964.2795292590812,2783.7704299475395
,0,0,0
e-60%,394.74683146285594,1906.9290217263099,2457.1999156536
,0,0,0
i-60%,345.3686664830635,2102.028514432401,2729.215470368943
,0,0,0
i-60%,458.7456802034339,1905.3192228895227,2477.4396210224945
,0,0,0
a-60%,636.841181880466,1419.2635464703483,2421.3681200592196
,0,0,0
a-60%,623.5875326534685,1515.8935533212953,2616.644015272409
,0,0,0
@-60%,397.2948398671411,1606.2790908646525,2603.503537679959
,0,0,0
i-60%,403.2005268936376,1786.826722214486,2576.1153577239065
,0,0,0
a-60%,353.28032706695774,1933.3175363683258,2476.4796382393793
,0,0,0
i-60%,351.99270295621443,1912.6514464728396,2668.4151537264393
,0,0,0
a-60%,631.6574658874011,1245.9911937681393,2583.190711311402
,0,0,0
@-60%,455.3251445876258,1561.3235081756768,2355.836018689881
,0,0,0
u-60%,653.8732095703347,2073.587791627535,3187.7279690936152
,0,0,0
i-60%,330.39773816346724,1815.8057084905406,2288.5108792743563
,0,0,0
u-60%,363.30420268257615,1012.0636401078652,2514.8584418046466
,0,0,0
i-60%,479.6276396636307,1556.4153259553605,2523.6209134666683
,0,0,0
a-60%,525.2938977813672,1488.7962255739396,2438.2223231777994
,0,0,0
i-60%,345.87366780917864,1829.4079548422285,2498.215653020436
,0,0,0
e-60%,560.1186992874963,1728.213306856289,2463.1236113360696
,0,0,0
a-60%,758.692744267655,1256.4202177013592,2628.8066316098802
,0,0,0
a-60%,731.0301627357181,1245.017309073154,2657.9362534464863
,0,0,0
u-60%,594.3496365810977,1138.4594852612547,2871.461574300404
,0,0,0
u-60%,555.7038880756684,1239.0784778750692,2691.088534586549
,0,0,0
@-60%,469.6644552192714,1392.1694862840068,2581.1247669574823
,0,0,0
u-60%,492.13528452598484,899.4803381865445,2516.9113878283924
,0,0,0
u-60%,484.1565857557053,1120.5272156006522,2617.09351881934
,0,0,0
a-60%,533.9574834466077,1079.1316706955847,2269.745414682942
,0,0,0
u-60%,448.93623210320493,1058.435212311711,2336.918275502326
,0,0,0
i-60%,408.78141575814993,1623.026469710302,2179.1267374758713
,0,0,0
a-60%,651.8781422313041,1297.2301116351755,2630.3180753545103
,0,0,0
@-60%,443.9854156385511,1562.6848632154697,2375.372438015201
,0,0,0
u-60%,405.624478927335,956.2205400341564,2776.2761553457412
,0,0,0
i-60%,338.2335638936878,1881.3859215760865,2290.20429979993
,0,0,0
u-60%,405.38963599137475,818.5459539347869,2544.0382462009043
,0,0,0
i-60%,423.80428797889283,1640.9764624205764,2589.0738639880838
,0,0,0
a-60%,484.55482670368383,1527.7135128949415,2494.7576267914633
,0,0,0
i-60%,361.3232185894842,1928.8596042323463,2609.0611512015066
,0,0,0
e-60%,536.4933690125431,1627.1379297042427,2435.9045792657303
,0,0,0
o-60%,589.8227097055424,990.150205183517,2505.006003736296
,0,0,0
o-60%,572.3168103138014,1002.717795863838,2496.214922934591
,0,0,0
o-60%,586.4551139323805,1025.021729927789,2688.130990280466
,0,0,0
a-60%,525.4192166974369,1027.233483178888,2446.0976380479874
,0,0,0
i-60%,440.66387188299734,1464.403233264475,2337.145094523544
,0,0,0
a-60%,694.3946340863103,1265.463473413134,2539.280924587876
,0,0,0
o-60%,555.5214371155201,1126.5738076873579,2511.306486961206
,0,0,0
i-60%,476.2350748409698,1653.9491853319148,2346.0227085880624
,0,0,0
i-60%,311.2032981066469,2101.689373943772,2595.635261323996
,0,0,0
i-60%,375.7595573865742,1583.0025522737785,2542.559931614919
,0,0,0
a-60%,618.5608954791959,1325.7434255420942,2628.1452445333375
,0,0,0
a-60%,475.46415141706274,1684.7611051744125,2594.774936927777
,0,0,0
i-60%,349.2941993744714,2118.75900253053,2647.427056803322
,0,0,0
i-60%,374.3021276347455,1788.9916376623344,2489.4698329111266
,0,0,0
i-60%,367.07246407329876,1928.8217624615866,2853.4853137843584
,0,0,0
i-60%,497.80214286916026,1767.8529842060177,2730.323573970304
,0,0,0
a-60%,698.370177297526,1551.5315836930795,2684.413223645422
,0,0,0
a-60%,635.8761484040905,1695.1092618147884,2570.9989052428878
,0,0,0
i-60%,532.4553157560214,1787.5040626091081,2546.3625042272797
,0,0,0
o-60%,550.7206590167019,1331.0673810206122,2497.5524683357175
,0,0,0
a-60%,457.9622066083103,1571.2621955194857,2443.7934059768672
,0,0,0
a-60%,429.6969519831285,1738.9266052626338,2587.2210299610633
,0,0,0
i-60%,437.470777790108,1713.0345188108768,2672.6154757765926
,0,0,0
a-60%,765.0418237202899,1546.6329274466632,2712.2615312688176
,0,0,0
i-60%,371.6742266411474,1835.7338165360247,2453.5473022449814
,0,0,0
u-60%,428.3679736223113,1323.9671333804476,2701.3083229053905
,0,0,0
@-60%,428.4800119451525,1096.520324128022,2398.076864620427
,0,0,0
a-60%,635.7237625283091,1222.6589987585526,2687.4315580489497
,0,0,0
u-60%,591.9353299968427,1490.7114163949352,2950.8058625158224
,0,0,0
i-60%,385.88972646201137,1571.4579736782262,2613.3568982348033
,0,0,0
a-60%,440.5496120675667,1372.8055186712434,2475.680820503081
,0,0,0
i-60%,398.0969013360119,1551.7734791544042,2476.509684090531
,0,0,0
a-60%,364.7896630116964,1522.982828878818,2510.268525984188
,0,0,0
i-60%,366.74559889046463,1597.7237279966575,2521.36310139658
,0,0,0
a-60%,499.014361986192,1476.3818755332563,2574.3916925477374
,0,0,0
i-60%,329.40442564689454,2196.441451819068,2456.4731039694434
,0,0,0
i-60%,375.9419718052823,2171.322488762916,2522.9622318840397
,0,0,0
i-60%,371.01740967353015,2125.308759369586,2825.832749109101
,0,0,0
o-60%,611.553005303898,1036.2407151287987,2807.6353179756265
,0,0,0
i-60%,403.5771789941838,2180.7495599951644,2663.4008888330522
,0,0,0
@-60%,382.9304064287988,1643.0664487429847,2535.7813493849067
,0,0,0
i-60%,557.0733109562776,1710.5106130221777,2640.813257488706
,0,0,0
a-60%,660.0419872312948,1534.6254068941778,2516.6382031859953
,0,0,0
i-60%,429.2859898758951,1693.214550673653,2307.7319361753302
,0,0,0
u-60%,402.1045099273525,1119.6544003465374,2571.6804713258944
,0,0,0
i-60%,450.5926092646719,1713.9088546021894,2630.9097885437845
,0,0,0
a-60%,458.3026443893975,1671.8383497348525,2562.3600447962276
,0,0,0
i-60%,321.3578170754956,2176.383792873821,2774.7147767413167
,0,0,0
e-60%,407.9030059576714,1842.520768294361,2486.7909651549876
,0,0,0
i-60%,317.52282331309186,1785.9840324292588,2561.856547063688
,0,0,0
i-60%,438.3146972981344,1751.6191995405964,2714.8434996516435
,0,0,0
a-60%,624.1017171409507,1481.2765931210201,2535.539702678642
,0,0,0
a-60%,622.4552656815349,1440.0973085520316,2410.748428012597
,0,0,0
a-60%,611.021539450292,1453.4007379873597,2715.02249291288
,0,0,0
a-60%,592.3535929437622,1333.4753998985504,2642.020264145166
,0,0,0
u-60%,396.6593780444934,1014.1550826449644,2558.2321894154866
,0,0,0
i-60%,468.057594169983,1567.577529655273,2385.6055084823383
,0,0,0
i-60%,336.7285954324513,2020.601484346723,2597.416667928912
,0,0,0
e-60%,434.1223809089369,1439.533407050444,2510.4314505202155
,0,0,0
i-60%,396.30739238660203,1881.5074684754336,2517.9219402589742
,0,0,0
u-60%,564.1142641004119,1522.8417535878793,2912.7295238490774
,0,0,0
a-60%,740.6472173065322,1352.1012794008898,2507.4387632130497
,0,0,0
u-60%,438.9180085361989,967.4361436714348,2402.8053977549607
,0,0,0
u-60%,1011.2036158980046,2221.901355364703,3328.676690119003
,0,0,0
@-60%,502.9310365989719,1065.484589065072,2557.034673728178
,0,0,0
u-60%,359.1313296281001,1007.8675708366103,2798.3718835432155
,0,0,0
a-60%,552.1218407370731,1390.41024423944,2483.773451158291
,0,0,0
i-60%,1372.935790552254,2238.9076125644733,3115.4989530336975
,0,0,0
i-60%,1644.8112570339576,2657.7758030753084,3748.695112816391
,0,0,0
i-60%,455.207566289491,1848.3774688931562,2753.3000507849097
,0,0,0
a-60%,659.582928539574,1655.7170883846575,2688.2623722297853
,0,0,0
@-60%,546.5511213808782,1951.6294946649502,2599.7657935259176
,0,0,0
@-60%,665.3470180175774,1673.6670206382532,2459.2530884514244
,0,0,0
a-60%,630.7924111051505,1612.544791904246,2625.3332480988265
,0,0,0
i-60%,342.67043275659324,2071.1213355285645,2610.5467947945513
,0,0,0
@-60%,470.1093411354099,1509.9858639244062,2711.267472396548
,0,0,0
a-60%,607.1723276942521,1466.271832228276,2474.253957817983
,0,0,0
i-60%,486.350598184019,1731.5175652704536,2521.999520902987
,0,0,0
a-60%,523.0063607141352,1690.2441432147145,2530.6591407312485
,0,0,0
e-60%,488.5699117325446,1622.3815914685226,2526.1227377591313
,0,0,0
a-60%,613.0409122207859,1611.4582374352478,2468.4352035017996
,0,0,0
i-60%,436.1393607984671,1763.1694565132366,2516.1562033160426
,0,0,0
u-60%,559.708287507571,1289.1475159386907,2658.630315520944
,0,0,0
i-60%,647.3238666460708,1522.388012822359,2789.358516747556
,0,0,0
a-60%,556.1619746841651,1415.3513257188395,2777.272127297692
,0,0,0
a-60%,666.4797643419167,1232.5634314376591,2763.3343752182654
,0,0,0
@-60%,635.6316489026706,1179.8160195112537,2641.6929831555044
,0,0,0
a-60%,666.4765636260725,1277.0301111724668,2750.026888846311
,0,0,0
u-60%,1059.228221838271,1876.9481362922334,2465.97632950396
,0,0,0
i-60%,403.7434846466849,2007.8464708158658,2388.5356030521125
,0,0,0
u-60%,425.9430818338557,1091.6519547438522,2581.429732960261
,0,0,0
i-60%,485.25668967433285,1548.8612821443771,2557.881475660113
,0,0,0
a-60%,507.3515333924852,1544.310928997058,2507.5354064738303
,0,0,0
i-60%,348.5465865997248,2022.364888195998,2544.442383635351
,0,0,0
e-60%,496.1869030455881,1604.512174759625,2408.992079193101
,0,0,0
u-60%,455.80947022500635,1314.9263145603752,2714.970606168537
,0,0,0
a-60%,697.321051577516,1279.8093233659245,2660.8274076015464
,0,0,0
u-60%,373.11857285103906,1250.2664839044724,2631.1767321095585
,0,0,0
a-60%,583.09581815166,1357.6547536418236,2566.8013737810056
,0,0,0
i-60%,501.25158711726186,1485.8345011134656,2520.133545612396
,0,0,0
a-60%,578.0478074498777,1416.8824296254497,2464.614755194165
,0,0,0
u-60%,446.07128357266237,1263.6231698039846,2796.644617834932
,0,0,0
a-60%,588.6325769385796,1445.16031575822,2728.2652806012848
,0,0,0
e-60%,383.97085961593234,1791.0057681122955,2633.963407791677
,0,0,0
i-60%,423.4724997261538,1670.9603547501727,2625.9218999465515
,0,0,0
a-60%,701.1252987627116,1291.3708221887396,2585.895232930952
,0,0,0
i-60%,598.0726969859137,1590.887823514913,2511.242940008996
,0,0,0
a-60%,430.6675161473834,1735.1425471795267,2457.6385875344604
,0,0,0
i-60%,396.69935469696526,1771.7978385078598,2437.404185696327
,0,0,0
@-60%,477.15905754925063,1816.301886716286,2617.417926339052
,0,0,0
u-60%,374.8336929659107,1655.571569155731,2368.5514546142886
,0,0,0
e-60%,478.51706620300774,1740.5873717746363,2378.657056142158
,0,0,0
i-60%,467.9939333931913,1802.0241191089603,2416.3963998028994
,0,0,0
a-60%,711.9985559201565,1275.9490276759125,2541.643118149817
,0,0,0
u-60%,497.3193930675868,1107.7904668293072,2566.0069238280057
,0,0,0
u-60%,478.3744112846224,1256.3437554740224,2831.6560873224385
,0,0,0
u-60%,790.1170500093617,2091.9022286573972,3175.095327972588
,0,0,0
i-60%,389.73560870265044,2100.645990489685,2591.2764361711884
,0,0,0
i-60%,405.97215387620895,1859.3683718018594,2433.333173422669
,0,0,0
i-60%,326.78718051185194,2102.6312109726036,2640.325867769707
,0,0,0
a-60%,514.54952891116,1803.281798581047,2598.057483796145
,0,0,0
i-60%,521.3917674900362,1769.5173278466502,2509.4149894594357
,0,0,0
i-60%,470.5601478171528,1769.5696574225435,2450.0262096112933
,0,0,0
i-60%,648.1131879938178,1858.6236988264936,2698.0269515360887
,0,0,0
@-60%,416.8738268614964,1680.3800513333397,2652.7630565871464
,0,0,0
i-60%,349.5336449814125,1775.0114610679964,2491.665016524281
,0,0,0
u-60%,440.0812437948008,1226.1034723820476,2374.326152516265
,0,0,0
e-60%,513.4721797191202,1696.944325697556,2450.575254844744
,0,0,0
o-60%,601.3299163502505,1276.4172337943864,2454.64173041473
,0,0,0
i-60%,573.8217025495832,1589.3309194818041,2484.118925706934
,0,0,0
i-60%,471.2597647815671,1654.7308878794763,2609.548894772868
,0,0,0
o-60%,628.0603125811651,1116.4269795440293,2712.8519573850854
,0,0,0
i-60%,365.2998286859485,1861.125527815209,2411.181681680776
,0,0,0
@-60%,390.37586046802437,1519.867604557861,2619.9170706204436
,0,0,0
u-60%,456.84209229768646,1374.369103421275,2828.037965684205
,0,0,0
o-60%,635.6253067506707,938.5070184302946,2678.9818658397917
