phoneme,F1,F2,F3
a-60%,548.9470507884632,1671.1369420578515,2291.8834967600283
,0,0,0
e-60%,473.6710318933917,1790.1220525956992,2311.911683628231
,0,0,0
u-60%,425.89105357558196,1675.7365928815034,2143.387825804019
,0,0,0
a-60%,581.0445961258056,1543.210924483604,2354.7864393984155
,0,0,0
a-60%,488.38889626579765,1356.317973551873,2526.042293427882
,0,0,0
a-60%,578.045809909048,1836.0167930347927,2460.4330386865154
,0,0,0
i-60%,795.5229102047574,2507.4165633745883,3696.069188516705
,0,0,0
i-60%,550.3145265621591,1848.3058259134023,2522.0317236129954
,0,0,0
a-60%,870.8490731630329,2019.9839356785283,2939.3307688957093
,0,0,0
a-60%,773.7505336463004,1188.1826147019044,2613.571490458478
,0,0,0
a-60%,640.6844335577764,1144.5194855942098,2740.7436566481265
,0,0,0
a-60%,578.8490616830055,1121.1322597397382,2784.7679138259095
,0,0,0
i-60%,627.181429432001,2058.3373367051036,2826.2917488864555
,0,0,0
o-60%,586.636976237734,895.9176126580918,2605.3443835977196
,0,0,0
a-60%,655.1238958495421,1855.379155007866,3180.4667267300406
,0,0,0
i-60%,460.43963412812286,2412.322853876832,3409.6756409918053
,0,0,0
e-60%,332.8166853254994,2096.848455831335,2898.515577009622
,0,0,0
i-60%,470.5793322746525,1600.7509528404398,2274.9863794872704
,0,0,0
o-60%,472.49602022118023,1067.0633822344746,2442.921459731941
,0,0,0
e-60%,411.229401660873,1945.23258995083,3060.082419724574
,0,0,0
u-60%,404.8528653727298,878.0780193956935,2088.822006257571
,0,0,0
@-60%,502.13850294718867,1235.216913310459,2886.3968097830157
,0,0,0
@-60%,491.4553673231618,1058.1876177267332,2914.2949759522576
,0,0,0
a-60%,717.524666563406,1215.8501887179518,2679.5822801536706
,0,0,0
@-60%,499.6401015949965,1411.6845132858907,2262.5583391368614
,0,0,0
a-60%,677.8300688196961,1809.2469236725472,2303.3140963667197
,0,0,0
i-60%,422.54050417932626,1891.1073270294191,2429.0116246267467
,0,0,0
@-60%,483.5982022541129,1517.6344882464916,2494.177298519561
,0,0,0
i-60%,324.38806726530834,1875.2322332551269,2627.646993513105
,0,0,0
a-60%,662.1886235973578,1607.1022218700941,2730.895897201102
,0,0,0
a-60%,640.8784206000649,1070.2918013634178,2310.5842244419946
,0,0,0
u-60%,630.7561227889148,890.5729662631186,2527.5321215573376
,0,0,0
a-60%,627.9090169063435,1086.5577790524223,2610.316894756486
,0,0,0
u-60%,862.7579828921804,2496.4762085227635,3302.872616823751
,0,0,0
i-60%,529.1050062444854,2127.115772590026,3278.8157872210495
,0,0,0
u-60%,494.59023863640374,1178.5400063701195,2237.4805833158557
,0,0,0
o-60%,484.7929612468546,1393.7282477947983,2404.8298444367924
,0,0,0
u-60%,352.79040139638755,1368.2375876625965,2632.3019866292802
,0,0,0
u-60%,675.5292449290511,2077.508111397437,3030.804408702525
,0,0,0
a-60%,466.2226573097832,1638.96880383745,2375.971147585418
,0,0,0
i-60%,380.1501578820513,1821.9197354594955,2776.327515134632
,0,0,0
u-60%,496.9010342953524,965.0654175426694,2706.2658532498394
,0,0,0
u-60%,413.51276241048316,1170.321334172041,2800.670294785299
,0,0,0
@-60%,458.660449204324,1173.4937396292273,2523.3765919975353
,0,0,0
@-60%,509.5123199311776,1174.8309123782167,2393.9244918169074
,0,0,0
a-60%,471.11708061455676,1155.4539712962444,2632.5900410992704
,0,0,0
@-60%,960.0742261414148,2399.59296010532,3420.8697813653
,0,0,0
i-60%,989.5208444033921,2403.40890625956,3373.551746407548
,0,0,0
o-60%,498.96708936407435,2027.1561867085047,3156.9375070168294
,0,0,0
i-60%,323.2383992872034,2062.284746555048,2839.825844082364
,0,0,0
i-60%,336.1800483121171,2254.675739228215,3069.906801796702
,0,0,0
i-60%,341.72507083473283,1988.9238166463367,2576.8451276103337
,0,0,0
e-60%,468.1710301367649,1590.18560994449,2183.1651136753053
,0,0,0
u-60%,413.4396551004942,1337.2911723837315,2758.735317131889
,0,0,0
i-60%,461.39062442197024,1667.4222444593122,2174.179507752126
,0,0,0
a-60%,403.754781732546,1534.567839717863,2301.934037696826
,0,0,0
@-60%,445.4045968414368,1429.8176553758722,2167.505970250978
,0,0,0
a-60%,542.596036645002,757.4986331760407,2649.7417709242695
,0,0,0
u-60%,515.9754121924257,846.4092429455945,2675.6998110995996
,0,0,0
a-60%,519.7404652846418,1036.2051656687486,2749.57393784013
,0,0,0
u-60%,364.82466880160115,1886.898260187251,2872.5602542967854
,0,0,0
i-60%,438.03464355256756,1753.5433178078115,2799.335506917337
,0,0,0
a-60%,601.7972770639685,1193.7274009991693,2611.3325908070597
,0,0,0
u-60%,382.6378073146428,1522.1992516449952,2407.7756610679976
,0,0,0
a-60%,595.6961118021077,1935.0173274394203,2410.205424948893
,0,0,0
i-60%,549.872624296045,1785.136243321019,2743.6660130726445
,0,0,0
a-60%,551.6664537443071,1328.7165719196903,2683.776218021862
,0,0,0
a-60%,635.2560989592138,1152.3215955877047,2603.58011969181
,0,0,0
u-60%,640.8637411240719,1102.7372040535195,2665.1008442149446
,0,0,0
a-60%,655.3118937053837,1236.9123565104505,2511.4135768031783
,0,0,0
@-60%,580.8635212540695,1880.9343585501895,2412.66490653409
,0,0,0
a-60%,576.4874678664141,1735.3663883906274,2601.6674010257
,0,0,0
i-60%,391.239743116608,1890.1538752966158,2672.055337312403
,0,0,0
@-60%,362.1729150476298,1426.0695851862606,2787.7613491582442
,0,0,0
@-60%,502.2857271399532,1070.8482828010801,2703.8924149367626
,0,0,0
@-60%,538.9765209548011,1246.7047134925053,2628.4367119300505
,0,0,0
a-60%,727.4828860152899,1199.8020614877667,2680.3628337368878
,0,0,0
@-60%,516.2715020253345,1166.6587624680394,2666.7724397366283
,0,0,0
a-60%,523.1231243087593,1133.8579235015552,2574.6208107763728
,0,0,0
a-60%,490.4530697830271,1373.0136188065749,2554.234959348625
,0,0,0
i-60%,668.5185740045419,2193.2521779028816,3006.8407484744225
,0,0,0
i-60%,582.087118355255,2083.5020658519766,3058.4411856018733
,0,0,0
u-60%,539.7449340298282,1975.5415416568685,2876.868355588443
,0,0,0
u-60%,589.3972078786893,1820.170976870201,2962.888697216477
,0,0,0
@-60%,451.6440019864826,1152.4968806745424,2662.161931197306
,0,0,0
@-60%,533.8021745706348,1207.151151949396,2439.3319931396713
,0,0,0
a-60%,528.7718327532576,1299.7692008604406,2523.757293872292
,0,0,0
u-60%,456.87287773882304,1270.5157064515088,2446.327020982146
,0,0,0
i-60%,411.5342403669592,1942.1036053890712,2747.573122879522
,0,0,0
i-60%,434.3552304024994,1977.5486857984902,2724.700528276933
,0,0,0
e-60%,500.7188947381445,1841.4093599701134,2597.071453634397
,0,0,0
u-60%,513.5350411215813,2398.419865118865,3169.1745657565966
,0,0,0
o-60%,476.58321874029247,847.6844684116244,2655.9716278148285
,0,0,0
i-60%,498.82822073551847,1594.1904361496584,2470.241530529563
,0,0,0
u-60%,476.4318501473675,1222.701751729828,2481.7645886729283
,0,0,0
@-60%,472.7166483505926,1217.5098927993056,2701.4563659325668
,0,0,0
@-60%,504.8177331785882,1288.9975365227658,2564.3890904343666
,0,0,0
a-60%,491.5879929800946,1187.0794890095679,2363.1547877500566
,0,0,0
a-60%,484.981291642169,1632.571306404883,2584.969833155749
,0,0,0
u-60%,455.69746151180385,1922.8308109738157,2656.8155722005513
,0,0,0
a-60%,479.2233645008911,1874.8010525711938,2653.6243300546435
,0,0,0
u-60%,409.2893850853838,1925.086032860268,2722.149940970785
,0,0,0
u-60%,420.23236280243145,1650.882305873845,2275.6876207222967
,0,0,0
e-60%,527.3752773574533,1639.8947979021132,2531.023249681371
,0,0,0
u-60%,230.60755095896505,1381.2960569062736,2726.008715650549
,0,0,0
@-60%,376.4949626704797,1586.3201805952733,2591.4676154720296
,0,0,0
e-60%,509.6163748681953,1570.8725423928133,2482.246447519282
,0,0,0
a-60%,626.7232332601003,1367.6959447962352,2391.4236217355874
,0,0,0
a-60%,528.3188007459837,1169.608929110658,2293.522187695132
,0,0,0
a-60%,539.3401365779497,1142.3791683860175,2324.3260035568196
,0,0,0
u-60%,510.0379866385179,1379.9056548264884,2515.970294539159
,0,0,0
@-60%,477.53137550697994,1268.1761236129048,2509.3325474143508
,0,0,0
@-60%,496.462412958772,1218.011247009899,2252.293562636534
,0,0,0
a-60%,537.2384365479004,1205.0118668268985,2428.321972485591
,0,0,0
i-60%,336.05817246969787,1787.154986444896,2854.5850306062907
,0,0,0
u-60%,528.1797404392206,1951.758762270623,2836.6708808995672
,0,0,0
@-60%,561.2120029338312,1486.5416604511543,2609.713962900823
,0,0,0
e-60%,514.18689071736,1637.4984093650514,2395.9238525808237
,0,0,0
a-60%,507.7982277595378,1125.8345789648322,2470.009895531228
,0,0,0
u-60%,548.6220967077578,994.6063322007624,2501.296682139029
,0,0,0
a-60%,631.2996907134375,1246.792675621387,2579.7843984373567
,0,0,0
i-60%,477.9220888181069,1751.2111688197779,2905.7037459516655
,0,0,0
u-60%,411.58797913745303,1790.13299140222,2566.7251432239805
,0,0,0
i-60%,370.99970631647295,1837.368104428402,2507.8040946940373
,0,0,0
i-60%,413.8114202551456,2028.4019295567705,2561.8955495613563
,0,0,0
o-60%,482.6174558236475,968.9335283050732,2372.620207217977
,0,0,0
a-60%,834.7223685956341,2027.3402320922671,3341.329784382028
,0,0,0
o-60%,453.815665151186,1296.0807367492912,2232.8244368702562
,0,0,0
i-60%,409.2286538606947,1383.0702976105695,2117.4047847379115
,0,0,0
u-60%,350.6085448892312,1630.1474549968952,2565.8395561837333
,0,0,0
u-60%,517.0544810145736,1143.8045371289184,2626.8943035707534
,0,0,0
a-60%,493.0729221818979,971.9363369386254,2310.4374738837546
,0,0,0
e-60%,515.1670036144953,1434.7822099218295,2376.3058769205113
,0,0,0
a-60%,561.3008921056335,1253.5645043265738,2415.8375428318004
,0,0,0
@-60%,448.84186242408106,1192.812553890637,2593.9502551651767
,0,0,0
@-60%,523.4180804491563,1219.199708783205,2304.790458900217
,0,0,0
a-60%,625.539002301117,1129.0128844346393,2523.414007959213
,0,0,0
i-60%,518.1461908530508,1945.1588649938167,2749.9088473926713
,0,0,0
o-60%,556.1550584818535,1175.449501659583,2167.0834174241713
,0,0,0
a-60%,516.5707039434641,1734.1312128716625,2891.825501918868
,0,0,0
i-60%,355.61672697225424,1706.739326142724,2542.5148445410314
,0,0,0
u-60%,438.530666392319,1545.078797462953,2439.2538355013917
,0,0,0
@-60%,322.76483357780785,1204.8011734772667,2329.1282580477273
,0,0,0
@-60%,508.22114515790213,1306.9054831634535,2448.7774329728904
,0,0,0
o-60%,515.1247231589298,868.6209279903499,2311.320339649921
,0,0,0
i-60%,477.25260117644075,1345.44297900079,2299.0251734786166
,0,0,0
i-60%,289.7572452001522,1674.9583013976226,2858.2649809648874
,0,0,0
u-60%,389.6776069389278,1318.7063121855526,2403.213191662114
,0,0,0
o-60%,530.5429709932984,841.3020453703314,2643.0585409519904
,0,0,0
u-60%,472.034829120315,943.2397875675806,2572.264461661482
,0,0,0
a-60%,326.77638029653866,1575.4541813566602,2727.1909128267466
,0,0,0
u-60%,300.5374554070363,1733.8800569288906,2529.327260735361
,0,0,0
i-60%,395.79801994032823,1763.551929014277,3053.0752548951377
,0,0,0
@-60%,488.0928888354713,1204.5522481106661,2509.248385304703
,0,0,0
o-60%,501.85079678305976,1145.7847077507683,2368.7095360466046
,0,0,0
e-60%,437.52026540224836,1410.1131247908265,2466.613466976557
,0,0,0
a-60%,478.7066234627008,1693.3316251478325,2549.6660464513816
,0,0,0
i-60%,326.40124408335714,1716.5639236019128,2969.4952260912623
,0,0,0
o-60%,431.16782735450187,950.3208816318285,2557.274820992492
,0,0,0
i-60%,249.6542966617599,1871.294068097185,2727.848716003108
,0,0,0
i-60%,305.9017612400146,1960.239364014811,2497.434352265275
,0,0,0
a-60%,422.8864533622443,1802.6912922306387,2466.501148697644
,0,0,0
u-60%,333.28763963585277,1844.456466024115,2448.57025086872
,0,0,0
i-60%,520.9692808908188,1824.4629387652292,3347.763699534093
,0,0,0
o-60%,498.09340014142794,1341.2538444372042,2342.255922948441
,0,0,0
e-60%,319.16685602406056,1665.1519236061501,2312.9417607059054
,0,0,0
a-60%,509.35605348248686,1992.6857794161697,2815.6701779308178
,0,0,0
i-60%,395.064248179323,1923.7836508615355,2635.856586631585
,0,0,0
i-60%,337.24678260441914,1874.4405984374291,2822.630597598703
,0,0,0
u-60%,376.59127288066674,1588.689491708735,3013.6205232984266
,0,0,0
a-60%,608.9630859552829,1585.1610778691222,2599.2365982046454
,0,0,0
a-60%,440.6091906834587,1290.0275631180937,2183.651573659661
,0,0,0
i-60%,386.5572069314574,1726.180757288605,2795.9081083038473
,0,0,0
i-60%,320.7997312117622,1731.573719748161,2487.223047059788
,0,0,0
@-60%,478.9292920017761,1378.9694177835895,2163.725421373201
,0,0,0
u-60%,602.7083479850066,1547.5056077456063,2814.7067958964794
,0,0,0
@-60%,439.7115980293285,1119.2619013392432,2356.233956160507
,0,0,0
@-60%,514.5564085192788,1453.9518545854205,2597.690503347739
,0,0,0
a-60%,1030.2341416279696,2151.9770566494412,3589.8460115757434
,0,0,0
a-60%,568.5476425006376,1922.362538374212,2910.8759437607787
,0,0,0
@-60%,444.6173976266812,1529.6978583048196,2501.5176444406998
,0,0,0
@-60%,495.8927201606354,1396.1661664563521,2344.718911441458
,0,0,0
a-60%,490.7884932482778,1807.3457346203243,2477.756873557351
,0,0,0
i-60%,474.4296971721112,1683.5585734557826,2539.148340027048
,0,0,0
a-60%,564.2160305134034,1749.92436293606,2536.98301911664
,0,0,0
i-60%,462.9037753835018,1874.0904547015066,2640.1379760676778
,0,0,0
u-60%,385.7512443039079,1749.9484799108523,2193.449536055824
,0,0,0
i-60%,392.0521358786637,1928.7556774473017,2379.0724595240954
,0,0,0
i-60%,471.4213138342748,1825.3875135143815,2192.1114980509583
,0,0,0
a-60%,411.04562775119354,1632.1890264825327,2074.765489936273
,0,0,0
a-60%,320.1542500733135,1789.6106078685712,1976.821992528424
,0,0,0
o-60%,462.2191719683118,1438.9073698944314,2192.2708657316134
,0,0,0
i-60%,488.61527131458956,1798.6268675449817,2084.858159376392
,0,0,0
a-60%,479.42754653896276,1638.426143192982,2041.2390341859395
,0,0,0
u-60%,477.3027270501541,1867.0952292181807,2920.710873457517
,0,0,0
@-60%,518.5763036657759,1860.7947486624705,2550.084860124325
,0,0,0
@-60%,550.9593884401604,1144.7196705527838,2384.98329547136
,0,0,0
u-60%,576.5267824780981,1660.115882520659,2445.0640060098394
,0,0,0
a-60%,581.3906736535648,950.6424543837011,2564.9658274932854
,0,0,0
u-60%,445.98267280369106,667.1736589017862,2423.1065725180806
,0,0,0
u-60%,436.50361481437756,1786.3126157818676,2876.4374765324555
,0,0,0
@-60%,478.7297764425288,1346.791018476028,2392.1853446142936
,0,0,0
@-60%,508.1378735131524,1352.4355364509938,2270.5576882587043
,0,0,0
a-60%,836.2197687522322,1436.8211364078259,2635.443939375328
,0,0,0
@-60%,583.9314668477653,1511.836041530292,2869.0703910400443
,0,0,0
i-60%,365.25200450754687,1833.0950485311712,2451.606356025773
,0,0,0
@-60%,393.78031736685836,1824.0762036398905,2478.7311326233776
,0,0,0
u-60%,412.55646040705784,1314.8128145549936,2183.3902112061473
,0,0,0
@-60%,336.3326338529215,1912.0409771562493,2564.977777755671
,0,0,0
e-60%,478.2740901058882,1632.690913460783,2301.8316525438718
,0,0,0
a-60%,600.9649928564735,1141.603537647716,2457.9671199948484
,0,0,0
u-60%,616.6168730428504,1049.2443245392476,3018.9326212722563
,0,0,0
a-60%,719.8445189160132,1661.4556666394608,2998.27682465391
,0,0,0
i-60%,415.20540425250164,1886.3932226451345,2849.186675107965
,0,0,0
i-60%,249.20844571660288,2029.3286364592857,2569.5041893002203
,0,0,0
i-60%,297.7086280013836,2121.911765757175,2943.7183513838954
,0,0,0
e-60%,367.841415887103,1848.0761058719118,2473.2878307711717
,0,0,0
i-60%,330.26005496982754,1769.5365435084288,2476.993967871259
,0,0,0
i-60%,298.47500434884716,1899.215398418167,2239.9302203213724
,0,0,0
o-60%,544.6385650546525,935.9577395154568,2405.786372737041
,0,0,0
u-60%,512.5817379303994,814.5183700786572,2286.585703191691
,0,0,0
a-60%,606.6533669199911,1360.994452556237,2709.762627602457
,0,0,0
o-60%,534.2084947798395,1361.5215641231487,2598.00177910854
,0,0,0
i-60%,449.59551922167356,1905.6787702183487,2497.800087951101
,0,0,0
a-60%,308.4044553371839,1792.4609511014887,2536.2647137425924
,0,0,0
i-60%,270.9740915286124,1949.8937827254524,2875.6191486003277
,0,0,0
i-60%,473.4004736326543,1928.2117093007937,2497.0602945478613
,0,0,0
a-60%,497.7616499326587,1979.3733414952587,2653.0267240611383
,0,0,0
i-60%,484.4173031434231,2259.888190687654,3428.5441162520997
,0,0,0
o-60%,477.16120905347,1049.6474462036967,2527.3575696309617
,0,0,0
i-60%,552.7428707515137,1845.8053208651247,2374.288581066291
,0,0,0
a-60%,504.1557415325142,2028.4741091018218,2305.893999863906
,0,0,0
i-60%,428.4304337249879,1959.179097291261,2465.5086976247576
,0,0,0
@-60%,491.5015723121347,1758.535232338256,2383.51587053508
,0,0,0
@-60%,491.22441318321813,1436.9680332129078,2568.757447581571
,0,0,0
u-60%,454.0187783252784,847.6413201092323,2575.9660535802595
,0,0,0
i-60%,455.4003261489971,1998.6418796144987,2668.608014192069
,0,0,0
